index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
152,ULTRACEMCO.NSE,2022-11-28,6874.0,7299.0,6863.0,7230.0,7109.4896,2595126,1.0,7299.0,,,,163.0,,,,,,,1.0,7040.0,6943.0,154.0,1.0,7344.0,159.0,164.0
153,ULTRACEMCO.NSE,2022-12-05,7260.0,7294.9,7040.0,7062.0,6944.2898,1348074,,,,,,,,,,,,,,,,,,,,
154,ULTRACEMCO.NSE,2022-12-12,7089.0,7278.95,6970.15,7017.95,6900.9741,1299256,,,,,,,,,,,,,,,,,,,,
155,ULTRACEMCO.NSE,2022-12-19,7042.8,7153.3,6860.0,6903.0,6787.9401,1755878,-1.0,6860.0,,-1.0,6860.0,160.0,,,,,,,,,,,,,,
156,ULTRACEMCO.NSE,2022-12-26,6911.0,7165.95,6864.35,6960.0,6843.99,1565006,,,,,,,,,,,,,,,,,,,,
157,ULTRACEMCO.NSE,2023-01-02,6979.9,7062.0,6945.0,6987.7,6871.2283,1116870,,,,,,,,,,,,,,,,,,,,
158,ULTRACEMCO.NSE,2023-01-09,7040.0,7258.0,6889.15,7244.95,7124.1904,1886392,,,,,,,,,,,,,1.0,7150.0,7062.0,160.0,,,,
159,ULTRACEMCO.NSE,2023-01-16,7270.0,7389.0,7150.0,7151.0,7031.8064,2039263,1.0,7389.0,,,,169.0,,,,,,,,,,,,,,
160,ULTRACEMCO.NSE,2023-01-23,7125.0,7184.95,6604.1,6728.0,6615.857,2587172,-1.0,6604.1,,,,,,,,,,,,,,,,,,
161,ULTRACEMCO.NSE,2023-01-30,6747.0,7310.0,6642.55,7172.0,7052.4564,2951893,,,,,,,,,,,,,,,,,,,,
162,ULTRACEMCO.NSE,2023-02-06,7156.3,7293.75,7052.15,7209.8,7089.6263,1911560,,,,,,,,,,,,,,,,,,,,
163,ULTRACEMCO.NSE,2023-02-13,7215.0,7393.3,7047.65,7309.1,7187.2712,2383988,,,,,,,,,,,,,,,,,,,,
164,ULTRACEMCO.NSE,2023-02-20,7301.0,7492.0,7142.1,7224.0,7103.5896,2008889,1.0,7492.0,1.0,,7492.0,169.0,,,,,,,,,,,,,,
165,ULTRACEMCO.NSE,2023-02-27,7220.0,7350.0,7136.45,7220.7,7100.3446,1630496,,,,,,,,,,,,,,,,,,,,
166,ULTRACEMCO.NSE,2023-03-06,7244.0,7301.25,7136.4,7221.4,7101.033,705734,,,,,,,,,,,,,,,,,,,,
