index,symbol,date,open,high,low,close,adjusted_close,volume,shl_HighLow,shl_Level,bos_BOS,bos_CHOCH,bos_Level,bos_BrokenIndex,ob_OB,ob_Top,ob_Bottom,ob_OBVolume,ob_MitigatedIndex,ob_Percentage,fvg_FVG,fvg_Top,fvg_Bottom,fvg_MitigatedIndex,liq_Liquidity,liq_Level,liq_End,liq_Swept
146,HINDALCO.NSE,2022-10-17,395.05,398.4,380.1,393.75,386.1342,38467429,,,,,,,,,,,,,,,,,,,,
147,HINDALCO.NSE,2022-10-24,395.0,413.4,391.5,404.95,397.1176,23271959,,,,,,,,,,,,,1.0,403.0,398.4,165.0,,,,
148,HINDALCO.NSE,2022-10-31,405.0,432.0,403.0,430.55,422.2224,43917946,,,,,,,,,,,,,,,,,,,,
149,HINDALCO.NSE,2022-11-07,432.0,438.9,412.75,429.85,421.5359,43421780,,,,,,,,,,,,,,,,,,,,
150,HINDALCO.NSE,2022-11-14,435.0,460.55,434.05,438.6,430.1167,61777154,,,,,,,,,,,,,,,,,,,,
151,HINDALCO.NSE,2022-11-21,439.8,444.45,428.4,440.65,432.1271,28045118,,,,,,,,,,,,,,,,,,,,
152,HINDALCO.NSE,2022-11-28,435.0,470.4,429.0,461.1,452.1815,45917915,,,,,,,,,,,,,1.0,461.3,444.45,154.0,,,,
153,HINDALCO.NSE,2022-12-05,466.15,483.85,461.3,462.85,453.8977,37827550,1.0,483.85,1.0,,483.85,158.0,,,,,,,,,,,,,,
154,HINDALCO.NSE,2022-12-12,459.0,470.95,452.55,456.75,447.9157,26255632,,,,,,,,,,,,,,,,,,,,
155,HINDALCO.NSE,2022-12-19,459.0,463.9,427.6,429.55,421.2417,29029235,-1.0,427.6,,-1.0,427.6,164.0,,,,,,,,,,,,,,
156,HINDALCO.NSE,2022-12-26,431.0,482.3,429.1,473.35,464.1946,41808158,,,,,,,,,,,,,,,,,,,,
157,HINDALCO.NSE,2023-01-02,475.95,491.0,458.65,462.65,453.7015,40153844,,,,,,,,,,,,,,,,,,,,
158,HINDALCO.NSE,2023-01-09,471.0,495.6,466.2,488.5,479.0516,39247265,,,,,,,,,,,,,,,,,,,,
159,HINDALCO.NSE,2023-01-16,490.95,504.0,476.95,489.95,480.4735,36769585,1.0,504.0,,,,,,,,,,,,,,,1.0,506.45,193.0,202.0
160,HINDALCO.NSE,2023-01-23,494.0,500.35,467.95,479.0,469.7353,20785273,,,,,,,,,,,,,,,,,,,,
161,HINDALCO.NSE,2023-01-30,479.0,483.35,450.2,459.65,450.7596,26623328,,,,,,,,,,,,,-1.0,467.95,457.0,186.0,,,,
162,HINDALCO.NSE,2023-02-06,457.0,457.0,425.5,433.15,424.7721,45253026,,,,,,,,,,,,,-1.0,450.2,439.8,174.0,,,,
163,HINDALCO.NSE,2023-02-13,434.5,439.8,425.35,429.5,421.1927,22308977,,,,,,,,,,,,,,,,,,,,
